head,relation,tail,head_type,tail_type,label
11656518,CPI,Q9Y3Q4,compound,protein,0
11667893,CPI,O75460,compound,protein,1
11667893,CPI,P08922,compound,protein,1
11667893,CPI,P11802,compound,protein,1
11667893,CPI,P27361,compound,protein,1
11667893,CPI,P46734,compound,protein,1
11667893,CPI,P50613,compound,protein,1
11667893,CPI,P52564,compound,protein,1
11667893,CPI,Q13882,compound,protein,1
11667893,CPI,Q15208,compound,protein,1
11667893,CPI,Q16584,compound,protein,1
11667893,CPI,Q9H2K8,compound,protein,1
11667893,CPI,Q9UBE8,compound,protein,1
11667893,CPI,Q9HBG4,compound,protein,0
11667893,CPI,P22792,compound,protein,0
11667893,CPI,Q13885,compound,protein,0
11667893,CPI,Q9NZK7,compound,protein,0
11667893,CPI,P42262,compound,protein,0
11667893,CPI,Q9UIF9,compound,protein,0
11667893,CPI,O60911,compound,protein,0
11667893,CPI,Q16581,compound,protein,0
11667893,CPI,P40429,compound,protein,0
11676786,CPI,P15056,compound,protein,1
11683,CPI,Q16637,compound,protein,1
11683,CPI,Q6W5P4,compound,protein,1
11689583,CPI,Q9BQE3,compound,protein,0
11689583,CPI,P25103,compound,protein,0
11703255,CPI,P31785,compound,protein,1
11707110,CPI,P30838,compound,protein,0
11707110,CPI,P21728,compound,protein,0
11712649,CPI,O14920,compound,protein,1
11712649,CPI,O14936,compound,protein,1
11712649,CPI,O14965,compound,protein,1
11712649,CPI,P04629,compound,protein,1
11712649,CPI,P21860,compound,protein,1
11712649,CPI,P29376,compound,protein,1
11712649,CPI,P36897,compound,protein,1
11712649,CPI,P37023,compound,protein,1
11712649,CPI,P42338,compound,protein,1
11712649,CPI,P43403,compound,protein,1
11712649,CPI,P80192,compound,protein,1
11712649,CPI,Q14680,compound,protein,1
11712649,CPI,Q8WXR4,compound,protein,1
11712649,CPI,Q9BXA7,compound,protein,1
11712649,CPI,Q9NQU5,compound,protein,1
11712649,CPI,Q9P1W9,compound,protein,1
11712649,CPI,Q9UEE5,compound,protein,1
11712649,CPI,Q9UL54,compound,protein,1
11712649,CPI,Q9Y2H1,compound,protein,1
11712649,CPI,Q9Y6A2,compound,protein,0
11712649,CPI,P34932,compound,protein,0
11712649,CPI,P48067,compound,protein,0
11712649,CPI,P15151,compound,protein,0
11712649,CPI,Q9H169,compound,protein,0
11712649,CPI,Q8NEC5,compound,protein,0
11712649,CPI,P14854,compound,protein,0
11712649,CPI,Q15155,compound,protein,0
11712649,CPI,Q9NYB5,compound,protein,0
11712649,CPI,P05362,compound,protein,0
11712649,CPI,Q9Y5Z0,compound,protein,0
11713159,CPI,P22607,compound,protein,1
11713159,CPI,Q00535,compound,protein,1
11713159,CPI,Q14012,compound,protein,1
11713159,CPI,Q16513,compound,protein,1
11713159,CPI,Q96GD4,compound,protein,1
11713159,CPI,Q06520,compound,protein,0
11713159,CPI,Q9H5I1,compound,protein,0
11713159,CPI,Q9BUL5,compound,protein,0
11713159,CPI,Q16099,compound,protein,0
11713159,CPI,Q07889,compound,protein,0
11713159,CPI,O95864,compound,protein,0
11713159,CPI,P14920,compound,protein,0
11715767,CPI,O14920,compound,protein,1
11715767,CPI,P35916,compound,protein,1
11715767,CPI,P49336,compound,protein,1
11715767,CPI,Q00535,compound,protein,1
11715767,CPI,Q04771,compound,protein,1
11715767,CPI,Q13153,compound,protein,1
11715767,CPI,Q14164,compound,protein,1
11715767,CPI,Q6J4K2,compound,protein,0
11715767,CPI,Q9H2X9,compound,protein,0
11715767,CPI,O95461,compound,protein,0
11717001,CPI,O00625,compound,protein,1
11717001,CPI,P04626,compound,protein,1
11717001,CPI,P07948,compound,protein,1
11717001,CPI,P51956,compound,protein,1
11717001,CPI,Q04759,compound,protein,1
11717001,CPI,Q04912,compound,protein,1
11717001,CPI,Q16659,compound,protein,1
11717001,CPI,Q8N5S9,compound,protein,1
11717001,CPI,Q8TD08,compound,protein,1
11717001,CPI,Q8WU08,compound,protein,1
11717001,CPI,P54829,compound,protein,0
11717001,CPI,A8K7I4,compound,protein,0
11717001,CPI,Q8TDD5,compound,protein,0
11717001,CPI,Q96GW9,compound,protein,0
11717001,CPI,Q9NYP7,compound,protein,0
11717001,CPI,P22079,compound,protein,0
11717001,CPI,Q9BQE3,compound,protein,0
11717001,CPI,P53805,compound,protein,0
11717001,CPI,P20618,compound,protein,0
11717001,CPI,P25090,compound,protein,0
11717001,CPI,P25929,compound,protein,0
11773081,CPI,Q8TCT1,compound,protein,0
1177322,CPI,P50406,compound,protein,0
1183113,CPI,P08684,compound,protein,0
11844351,CPI,P35968,compound,protein,1
11844351,CPI,Q8TDS5,compound,protein,0
11844351,CPI,Q13258,compound,protein,0
11862,CPI,P30532,compound,protein,0
11862,CPI,Q9UQL6,compound,protein,0
11869537,CPI,P55201,compound,protein,0
11869580,CPI,O95264,compound,protein,0
11869602,CPI,Q99527,compound,protein,1
11869602,CPI,P51168,compound,protein,0
11870423,CPI,P18031,compound,protein,1
11870423,CPI,P45984,compound,protein,0
11875278,CPI,P42685,compound,protein,0
1189521,CPI,Q96KQ7,compound,protein,1
119,CPI,P02545,compound,protein,1
119,CPI,Q9UIF8,compound,protein,1
119031,CPI,Q99542,compound,protein,1
119031,CPI,P50750,compound,protein,0
119032,CPI,P35354,compound,protein,1
11908593,CPI,Q9NRC8,compound,protein,0
11908593,CPI,P45983,compound,protein,0
119198,CPI,Q6N021,compound,protein,0
119369,CPI,P43681,compound,protein,0
119369,CPI,P46098,compound,protein,0
119376,CPI,P27695,compound,protein,1
11949646,CPI,P13866,compound,protein,1
11950170,CPI,O00444,compound,protein,1
11950170,CPI,P31751,compound,protein,1
11950170,CPI,P51451,compound,protein,1
11950170,CPI,Q12851,compound,protein,1
11950170,CPI,Q13153,compound,protein,1
11950170,CPI,Q9UEE5,compound,protein,1
11950170,CPI,Q9UM73,compound,protein,1
11950170,CPI,P10070,compound,protein,0
11950170,CPI,O95136,compound,protein,0
11950170,CPI,P05362,compound,protein,0
11950170,CPI,Q8IVW4,compound,protein,0
11950726,CPI,Q16539,compound,protein,0
11955855,CPI,P55072,compound,protein,0
11955855,CPI,Q6NUS8,compound,protein,0
119570,CPI,P25021,compound,protein,1
119570,CPI,P46098,compound,protein,1
119570,CPI,O15438,compound,protein,0
11957499,CPI,P11021,compound,protein,1
11957499,CPI,P16473,compound,protein,1
11957499,CPI,Q01453,compound,protein,1
11957499,CPI,Q8TDS5,compound,protein,0
11957722,CPI,Q16552,compound,protein,0
119584,CPI,P08684,compound,protein,1
119584,CPI,P11712,compound,protein,1
11960529,CPI,Q8N5Y8,compound,protein,1
11960529,CPI,P25021,compound,protein,0
11960529,CPI,P19838,compound,protein,0
119607,CPI,O15439,compound,protein,0
119607,CPI,Q96SD1,compound,protein,0
11973736,CPI,P35610,compound,protein,0
11973736,CPI,P30305,compound,protein,0
11977753,CPI,P06239,compound,protein,1
11977753,CPI,P50750,compound,protein,1
11977753,CPI,P52333,compound,protein,1
11977753,CPI,Q00535,compound,protein,1
11977753,CPI,Q13131,compound,protein,1
11977753,CPI,Q9UM73,compound,protein,1
11977753,CPI,Q00722,compound,protein,0
11977753,CPI,O15550,compound,protein,0
11977753,CPI,Q9HD36,compound,protein,0
11978790,CPI,P08908,compound,protein,0
11978813,CPI,P08588,compound,protein,1
11978813,CPI,Q01959,compound,protein,1
11978813,CPI,P08758,compound,protein,0
11998575,CPI,P42685,compound,protein,0
12004949,CPI,P78417,compound,protein,1
12035,CPI,P18089,compound,protein,1
12035,CPI,P56524,compound,protein,0
12035,CPI,Q9NRC8,compound,protein,0
12179987,CPI,P05067,compound,protein,1
12179987,CPI,Q99523,compound,protein,0
121846,CPI,P0DMS8,compound,protein,0
121891,CPI,O43193,compound,protein,1
121891,CPI,O14924,compound,protein,0
1219,CPI,P21917,compound,protein,1
121930,CPI,P27449,compound,protein,0
121930,CPI,P04150,compound,protein,0
1220,CPI,Q9P0L9,compound,protein,0
122077,CPI,P48039,compound,protein,0
122077,CPI,P08253,compound,protein,0
122136,CPI,P62736,compound,protein,0
122162,CPI,Q9BXA7,compound,protein,0
122327,CPI,Q9NUW8,compound,protein,1
122327,CPI,P05230,compound,protein,0
122327,CPI,O75469,compound,protein,0
1225,CPI,Q96KQ7,compound,protein,1
12310313,CPI,P55201,compound,protein,0
1234,CPI,P18825,compound,protein,1
1234,CPI,Q92800,compound,protein,0
123619,CPI,P21452,compound,protein,1
123619,CPI,P32239,compound,protein,1
123619,CPI,P35354,compound,protein,1
123619,CPI,Q9UKQ2,compound,protein,0
123619,CPI,P30281,compound,protein,0
123631,CPI,O43318,compound,protein,1
123631,CPI,P0C264,compound,protein,1
123631,CPI,P20794,compound,protein,1
123631,CPI,P29317,compound,protein,1
123631,CPI,P42681,compound,protein,1
123631,CPI,P51817,compound,protein,1
123631,CPI,Q06187,compound,protein,1
123631,CPI,Q08345,compound,protein,1
123631,CPI,Q13153,compound,protein,1
123631,CPI,Q86Z02,compound,protein,1
123631,CPI,Q8IVW4,compound,protein,1
123631,CPI,Q96L34,compound,protein,1
123631,CPI,Q99759,compound,protein,1
123631,CPI,Q9P1W9,compound,protein,1
123631,CPI,O60669,compound,protein,0
123631,CPI,Q9UJW3,compound,protein,0
123631,CPI,P07327,compound,protein,0
123631,CPI,Q5JPH6,compound,protein,0
123631,CPI,Q969G3,compound,protein,0
123631,CPI,Q05901,compound,protein,0
123631,CPI,O95954,compound,protein,0
123631,CPI,O95907,compound,protein,0
123631,CPI,P23381,compound,protein,0
123631,CPI,P61978,compound,protein,0
123631,CPI,P09493,compound,protein,0
123631,CPI,P49915,compound,protein,0
123692,CPI,P16473,compound,protein,1
123924,CPI,P31151,compound,protein,0
123964,CPI,Q9NUW8,compound,protein,0
124087,CPI,P21728,compound,protein,1
124087,CPI,Q9UDX3,compound,protein,0
124087,CPI,Q6IA69,compound,protein,0
124172,CPI,P08913,compound,protein,0
124202151,CPI,O00305,compound,protein,1
124518205,CPI,Q9NRH2,compound,protein,0
124735,CPI,P30532,compound,protein,0
1254,CPI,P06493,compound,protein,0
12555,CPI,P08908,compound,protein,1
12560,CPI,P18089,compound,protein,1
1261822,CPI,Q06124,compound,protein,1
1261872,CPI,O60841,compound,protein,0
126280,CPI,Q9UM73,compound,protein,0
1263681,CPI,O60391,compound,protein,1
1263681,CPI,P78334,compound,protein,1
126402,CPI,Q14839,compound,protein,0
126402,CPI,P61278,compound,protein,0
126941,CPI,O43193,compound,protein,1
126941,CPI,P07550,compound,protein,1
126941,CPI,P11229,compound,protein,1
126941,CPI,Q03181,compound,protein,1
126941,CPI,O15438,compound,protein,0
127382,CPI,O94788,compound,protein,0
127894,CPI,Q9UBS5,compound,protein,1
128018,CPI,P09493,compound,protein,0
128355,CPI,Q86V86,compound,protein,0
128563,CPI,P14416,compound,protein,1
128784,CPI,P21728,compound,protein,0
129009868,CPI,O75469,compound,protein,0
129009977,CPI,Q9H8P0,compound,protein,1
129009977,CPI,P53779,compound,protein,0
129009977,CPI,P12931,compound,protein,0
129010024,CPI,Q02156,compound,protein,0
129010025,CPI,P29275,compound,protein,0
129010049,CPI,Q15125,compound,protein,0
129010071,CPI,Q9NYL2,compound,protein,0
129010073,CPI,Q6PHR2,compound,protein,0
129010074,CPI,O95665,compound,protein,0
129010074,CPI,P41595,compound,protein,0
129010090,CPI,P30281,compound,protein,0
129211,CPI,O43193,compound,protein,1
129211,CPI,P41595,compound,protein,1
129211,CPI,Q12874,compound,protein,0
129211,CPI,P19634,compound,protein,0
129211,CPI,Q99542,compound,protein,0
129228,CPI,Q15858,compound,protein,1
129228,CPI,Q9NY46,compound,protein,1
1299526,CPI,P10253,compound,protein,1
129989,CPI,P08912,compound,protein,1
129989,CPI,Q5BJF2,compound,protein,1
13017911,CPI,P47898,compound,protein,0
13019152,CPI,P33402,compound,protein,1
13019152,CPI,P06241,compound,protein,0
130325,CPI,P84022,compound,protein,0
130325,CPI,O60341,compound,protein,0
130881,CPI,O15438,compound,protein,1
130881,CPI,P25929,compound,protein,1
130881,CPI,Q9NUW8,compound,protein,1
130881,CPI,Q8N163,compound,protein,0
130918,CPI,P08908,compound,protein,1
130956,CPI,O60285,compound,protein,0
131411,CPI,P43220,compound,protein,1
1316,CPI,P43681,compound,protein,1
131682,CPI,P27338,compound,protein,1
131682,CPI,P12644,compound,protein,0
131682,CPI,Q86UX6,compound,protein,0
1317466,CPI,Q07002,compound,protein,0
131747,CPI,Q9NUW8,compound,protein,0
132496,CPI,P08684,compound,protein,1
132519,CPI,P45452,compound,protein,1
132519,CPI,Q4FZB7,compound,protein,0
1328218,CPI,P18825,compound,protein,0
132846,CPI,Q96D53,compound,protein,0
1329,CPI,Q9NUW8,compound,protein,1
1329,CPI,Q01538,compound,protein,0
132971,CPI,O94953,compound,protein,0
132995,CPI,Q99720,compound,protein,1
133008,CPI,Q96KQ7,compound,protein,1
133008,CPI,Q9BZ95,compound,protein,0
133076,CPI,P00533,compound,protein,0
13342,CPI,P23219,compound,protein,1
133621,CPI,P18089,compound,protein,1
133633,CPI,Q9NZJ5,compound,protein,0
134551,CPI,Q9NRM7,compound,protein,0
134772,CPI,P31645,compound,protein,1
134780,CPI,Q96SW2,compound,protein,1
1348,CPI,P33261,compound,protein,1
135398495,CPI,P36896,compound,protein,1
135398495,CPI,Q13131,compound,protein,1
135398495,CPI,Q16512,compound,protein,1
135398495,CPI,Q92918,compound,protein,1
135398495,CPI,Q9UK32,compound,protein,1
135398495,CPI,P43487,compound,protein,0
135398495,CPI,Q16348,compound,protein,0
135398495,CPI,P17302,compound,protein,0
135398495,CPI,Q9NYW4,compound,protein,0
135398499,CPI,O94806,compound,protein,1
135398499,CPI,P49840,compound,protein,1
135398499,CPI,Q15418,compound,protein,1
135398499,CPI,Q969P6,compound,protein,0
135398499,CPI,O00519,compound,protein,0
135398499,CPI,P84077,compound,protein,0
135398499,CPI,P07237,compound,protein,0
135398499,CPI,P08519,compound,protein,0
135398499,CPI,Q969F8,compound,protein,0
135398499,CPI,P17787,compound,protein,0
135398737,CPI,P23975,compound,protein,1
135398737,CPI,P28222,compound,protein,1
135398737,CPI,P31645,compound,protein,1
135398737,CPI,P41143,compound,protein,1
135398737,CPI,Q9Y5N1,compound,protein,1
135398738,CPI,P18089,compound,protein,1
135398738,CPI,P35354,compound,protein,1
135398738,CPI,O15438,compound,protein,0
135398738,CPI,Q99500,compound,protein,0
135398745,CPI,P21452,compound,protein,1
135398745,CPI,P25021,compound,protein,1
135398745,CPI,P35354,compound,protein,1
135398745,CPI,P47898,compound,protein,1
135398745,CPI,Q99928,compound,protein,1
135398745,CPI,P20674,compound,protein,0
135398745,CPI,P49585,compound,protein,0
1354,CPI,P05106,compound,protein,0
135400439,CPI,Q92800,compound,protein,0
135409453,CPI,P21728,compound,protein,1
135409453,CPI,P10599,compound,protein,0
135411,CPI,Q16637,compound,protein,1
135412795,CPI,P31644,compound,protein,1
135412795,CPI,P48169,compound,protein,1
135413533,CPI,P0DMS8,compound,protein,0
135419190,CPI,Q9Y487,compound,protein,0
135419190,CPI,P48735,compound,protein,0
135460532,CPI,O75582,compound,protein,0
135470813,CPI,Q02156,compound,protein,0
1355,CPI,P34932,compound,protein,0
135511839,CPI,Q9NUW8,compound,protein,1
135549936,CPI,O43318,compound,protein,0
135564558,CPI,Q14123,compound,protein,1
135564558,CPI,P00491,compound,protein,0
135565082,CPI,Q8N3A8,compound,protein,1
135565545,CPI,O14757,compound,protein,1
135565545,CPI,P62508,compound,protein,0
135565545,CPI,O60841,compound,protein,0
135565635,CPI,O60285,compound,protein,1
135565635,CPI,O96017,compound,protein,1
135565635,CPI,P00533,compound,protein,1
135565635,CPI,P36896,compound,protein,1
135565635,CPI,P41240,compound,protein,1
135565635,CPI,P49674,compound,protein,1
135565635,CPI,Q04912,compound,protein,1
135565635,CPI,Q13188,compound,protein,1
135565635,CPI,Q13882,compound,protein,1
135565635,CPI,Q15139,compound,protein,1
135565635,CPI,Q8NFD2,compound,protein,1
135565635,CPI,Q9UEE5,compound,protein,1
135565635,CPI,Q9BQB4,compound,protein,0
135565635,CPI,P59551,compound,protein,0
135565635,CPI,P59540,compound,protein,0
135565635,CPI,P10176,compound,protein,0
135565635,CPI,P29074,compound,protein,0
135565635,CPI,Q9BZ95,compound,protein,0
135565635,CPI,P12724,compound,protein,0
135565635,CPI,Q8NHM5,compound,protein,0
135565635,CPI,P61278,compound,protein,0
135565635,CPI,P08514,compound,protein,0
135565635,CPI,P49682,compound,protein,0
135565635,CPI,P24387,compound,protein,0
135565635,CPI,P21695,compound,protein,0
135565635,CPI,O95907,compound,protein,0
135565635,CPI,Q8NA19,compound,protein,0
135565635,CPI,P17544,compound,protein,0
135565635,CPI,Q96RU2,compound,protein,0
135565635,CPI,Q9NYW6,compound,protein,0
1359,CPI,P39748,compound,protein,1
136238508,CPI,P07602,compound,protein,0
13711,CPI,P21917,compound,protein,0
137698378,CPI,P16473,compound,protein,1
137698378,CPI,Q8N4C8,compound,protein,0
13791,CPI,P02545,compound,protein,1
13791,CPI,Q96S53,compound,protein,0
1383884,CPI,Q01959,compound,protein,1
13981868,CPI,P30530,compound,protein,0
1398345,CPI,P84022,compound,protein,1
1398674,CPI,P49840,compound,protein,1
1400,CPI,P04629,compound,protein,1
1400,CPI,P10721,compound,protein,1
1400,CPI,P11362,compound,protein,1
1400,CPI,P12931,compound,protein,1
1400,CPI,P42345,compound,protein,1
1400,CPI,P48729,compound,protein,1
1400,CPI,P51957,compound,protein,1
1400,CPI,Q86V86,compound,protein,1
1400,CPI,Q9NR20,compound,protein,1
1400,CPI,Q9NUW8,compound,protein,1
1400,CPI,Q86Y97,compound,protein,0
1400,CPI,Q9NYW6,compound,protein,0
1400,CPI,P00325,compound,protein,0
1400,CPI,O43868,compound,protein,0
1400246,CPI,P54132,compound,protein,1
1400246,CPI,Q9NSA0,compound,protein,0
1400698,CPI,P19838,compound,protein,0
1401,CPI,P01100,compound,protein,0
1409759,CPI,P10696,compound,protein,1
1409759,CPI,P25021,compound,protein,0
1409759,CPI,P41595,compound,protein,0
1432578,CPI,Q9NUW8,compound,protein,1
1434957,CPI,Q8N568,compound,protein,0
1464,CPI,P11387,compound,protein,1
148121,CPI,P34897,compound,protein,0
148124,CPI,Q9NUW8,compound,protein,0
148192,CPI,P08908,compound,protein,1
148192,CPI,Q9Y6L6,compound,protein,1
148192,CPI,Q9GZR1,compound,protein,0
148198,CPI,P43490,compound,protein,1
148198,CPI,P07550,compound,protein,0
148201,CPI,Q9UBE8,compound,protein,0
149096,CPI,O94768,compound,protein,0
14973220,CPI,Q16539,compound,protein,1
14987,CPI,P31946,compound,protein,0
14987,CPI,Q9H237,compound,protein,0
1502520,CPI,Q03431,compound,protein,1
1502520,CPI,Q99755,compound,protein,0
1510379,CPI,Q9HD36,compound,protein,0
151075,CPI,P14416,compound,protein,0
151075,CPI,P08908,compound,protein,0
151075,CPI,Q16637,compound,protein,0
151170,CPI,P25090,compound,protein,1
151171,CPI,Q8NG66,compound,protein,0
151194,CPI,O14757,compound,protein,1
151194,CPI,P17948,compound,protein,1
151194,CPI,P37023,compound,protein,1
151194,CPI,P51957,compound,protein,1
151194,CPI,P52564,compound,protein,1
151194,CPI,Q13976,compound,protein,1
151194,CPI,Q16512,compound,protein,1
151194,CPI,Q16513,compound,protein,1
151194,CPI,Q6DT37,compound,protein,1
151194,CPI,Q9UEW8,compound,protein,1
151194,CPI,Q9Y5S2,compound,protein,1
151194,CPI,Q96JM7,compound,protein,0
151194,CPI,Q9NP59,compound,protein,0
151194,CPI,Q9UHC9,compound,protein,0
151194,CPI,P23921,compound,protein,0
151194,CPI,Q14181,compound,protein,0
151194,CPI,Q92482,compound,protein,0
151194,CPI,P28072,compound,protein,0
151194,CPI,P31040,compound,protein,0
151194,CPI,P17538,compound,protein,0
151194,CPI,Q9UDX3,compound,protein,0
151194,CPI,Q4FZB7,compound,protein,0
151194,CPI,P48449,compound,protein,0
151194,CPI,Q8NCG7,compound,protein,0
151194,CPI,P49019,compound,protein,0
1512045,CPI,P14416,compound,protein,0
151582,CPI,P42226,compound,protein,1
1520267,CPI,Q6J4K2,compound,protein,0
153005,CPI,Q8NFT8,compound,protein,0
153241,CPI,P18825,compound,protein,0
15331,CPI,P27695,compound,protein,1
1537,CPI,P27695,compound,protein,1
1537,CPI,P01138,compound,protein,0
1537,CPI,P23469,compound,protein,0
15376,CPI,P45984,compound,protein,0
153948,CPI,P51956,compound,protein,0
154087,CPI,Q15759,compound,protein,0
154087,CPI,P28222,compound,protein,0
154257,CPI,P35354,compound,protein,1
154257,CPI,P35462,compound,protein,1
154257,CPI,Q96QT4,compound,protein,0
154417,CPI,P25929,compound,protein,1
154417,CPI,P32238,compound,protein,1
154417,CPI,P49411,compound,protein,0
154417,CPI,Q9NPH2,compound,protein,0
