head,relation,tail,head_type,tail_type,label
11707110,CPI,Q13002,compound,protein,0
11712649,CPI,O14730,compound,protein,1
11712649,CPI,O15146,compound,protein,1
11712649,CPI,O75716,compound,protein,1
11712649,CPI,O94804,compound,protein,1
11712649,CPI,P07332,compound,protein,1
11712649,CPI,P15735,compound,protein,1
11712649,CPI,P31749,compound,protein,1
11712649,CPI,P36896,compound,protein,1
11712649,CPI,P49760,compound,protein,1
11712649,CPI,P52564,compound,protein,1
11712649,CPI,P53778,compound,protein,1
11712649,CPI,P78362,compound,protein,1
11712649,CPI,Q15139,compound,protein,1
11712649,CPI,Q15375,compound,protein,1
11712649,CPI,Q86Y07,compound,protein,1
11712649,CPI,Q9H422,compound,protein,1
11712649,CPI,Q9UEE5,compound,protein,1
11712649,CPI,Q9UKI8,compound,protein,1
11712649,CPI,Q9Y4K4,compound,protein,1
11712649,CPI,P51649,compound,protein,0
11712649,CPI,P59543,compound,protein,0
11712649,CPI,P49366,compound,protein,0
11712649,CPI,Q15238,compound,protein,0
11712649,CPI,P17538,compound,protein,0
11712649,CPI,P23469,compound,protein,0
11712649,CPI,Q9NQW7,compound,protein,0
11712649,CPI,Q11130,compound,protein,0
11712649,CPI,P15153,compound,protein,0
11712649,CPI,P14625,compound,protein,0
11712649,CPI,Q2NL67,compound,protein,0
11713159,CPI,O14965,compound,protein,1
11713159,CPI,P31749,compound,protein,1
11713159,CPI,Q13164,compound,protein,1
11713159,CPI,Q9H2X6,compound,protein,1
11713159,CPI,Q9HAZ1,compound,protein,1
11713159,CPI,P19634,compound,protein,0
11713159,CPI,P00966,compound,protein,0
11713159,CPI,Q9NS85,compound,protein,0
11713159,CPI,P08514,compound,protein,0
11713159,CPI,P25963,compound,protein,0
11713159,CPI,P30926,compound,protein,0
11713159,CPI,Q9Y257,compound,protein,0
11713159,CPI,Q15109,compound,protein,0
11713159,CPI,O95931,compound,protein,0
11715767,CPI,O43293,compound,protein,1
11715767,CPI,O75116,compound,protein,1
11715767,CPI,P08581,compound,protein,1
11715767,CPI,P35968,compound,protein,1
11715767,CPI,P43405,compound,protein,1
11715767,CPI,P53778,compound,protein,1
11715767,CPI,Q04912,compound,protein,1
11715767,CPI,Q13555,compound,protein,1
11715767,CPI,Q9H4B4,compound,protein,1
11715767,CPI,Q9HBY8,compound,protein,1
11715767,CPI,Q09472,compound,protein,0
11715767,CPI,P62714,compound,protein,0
11717001,CPI,O00238,compound,protein,1
11717001,CPI,O75914,compound,protein,1
11717001,CPI,O96013,compound,protein,1
11717001,CPI,O96017,compound,protein,1
11717001,CPI,P11362,compound,protein,1
11717001,CPI,P16234,compound,protein,1
11717001,CPI,P36507,compound,protein,1
11717001,CPI,P42338,compound,protein,1
11717001,CPI,P45983,compound,protein,1
11717001,CPI,P51957,compound,protein,1
11717001,CPI,Q13470,compound,protein,1
11717001,CPI,Q16832,compound,protein,1
11717001,CPI,Q2M2I8,compound,protein,1
11717001,CPI,Q96SB4,compound,protein,1
11717001,CPI,Q9BUB5,compound,protein,1
11717001,CPI,Q9BXA7,compound,protein,1
11717001,CPI,Q9BYT3,compound,protein,1
11717001,CPI,Q9NYL2,compound,protein,1
11717001,CPI,Q9Y463,compound,protein,1
11717001,CPI,Q9Y4K4,compound,protein,1
11717001,CPI,Q99436,compound,protein,0
11717001,CPI,O14788,compound,protein,0
11717001,CPI,P49019,compound,protein,0
11717001,CPI,Q14232,compound,protein,0
11717001,CPI,P78417,compound,protein,0
11717001,CPI,P08134,compound,protein,0
11717001,CPI,P10619,compound,protein,0
11717001,CPI,P46597,compound,protein,0
11717001,CPI,Q13255,compound,protein,0
11717001,CPI,Q96GW9,compound,protein,0
11717001,CPI,P09936,compound,protein,0
11717001,CPI,Q9Y4D2,compound,protein,0
11717001,CPI,P16112,compound,protein,0
11717001,CPI,P22309,compound,protein,0
11717001,CPI,Q06520,compound,protein,0
11717001,CPI,P22059,compound,protein,0
11717001,CPI,O14735,compound,protein,0
11717001,CPI,P51161,compound,protein,0
11717001,CPI,P28062,compound,protein,0
11754511,CPI,P39877,compound,protein,0
117853645,CPI,P09086,compound,protein,1
11822705,CPI,P23975,compound,protein,0
11842604,CPI,Q9UGN5,compound,protein,1
11842604,CPI,P53671,compound,protein,0
11848225,CPI,P68400,compound,protein,0
11865433,CPI,P51857,compound,protein,1
11869580,CPI,Q02641,compound,protein,1
11869602,CPI,P03372,compound,protein,1
1189521,CPI,Q9H239,compound,protein,0
119,CPI,Q16445,compound,protein,1
119,CPI,Q00613,compound,protein,0
119029,CPI,P41143,compound,protein,1
119031,CPI,P35573,compound,protein,0
119031,CPI,P18858,compound,protein,0
119031,CPI,Q9NR56,compound,protein,0
119034,CPI,P49642,compound,protein,0
119192,CPI,P25089,compound,protein,1
119369,CPI,P08908,compound,protein,1
119376,CPI,P41146,compound,protein,0
119376,CPI,P43220,compound,protein,0
11949646,CPI,O95342,compound,protein,0
11950170,CPI,O14965,compound,protein,1
11950170,CPI,P04626,compound,protein,1
11950170,CPI,P24941,compound,protein,1
11950170,CPI,P35916,compound,protein,1
11950170,CPI,P51812,compound,protein,1
11950170,CPI,P68400,compound,protein,1
11950170,CPI,Q13554,compound,protein,1
11950170,CPI,Q8TCT9,compound,protein,0
11950170,CPI,Q9UHL4,compound,protein,0
11950726,CPI,P10275,compound,protein,1
11955716,CPI,P16473,compound,protein,0
119570,CPI,O43193,compound,protein,1
119570,CPI,P18089,compound,protein,1
119570,CPI,Q99720,compound,protein,1
119570,CPI,P55085,compound,protein,0
11957499,CPI,P84022,compound,protein,1
11957499,CPI,Q8IWU9,compound,protein,0
11957615,CPI,P28223,compound,protein,1
11960528,CPI,P09874,compound,protein,1
11960528,CPI,P08913,compound,protein,0
119607,CPI,P23975,compound,protein,1
119607,CPI,P25103,compound,protein,1
119607,CPI,P41145,compound,protein,1
11973736,CPI,Q9UKT9,compound,protein,0
11977753,CPI,O14965,compound,protein,1
11977753,CPI,P04629,compound,protein,1
11977753,CPI,P42345,compound,protein,1
11977753,CPI,P78536,compound,protein,0
11977753,CPI,P29034,compound,protein,0
11978790,CPI,Q32MK0,compound,protein,1
11978790,CPI,Q96S44,compound,protein,1
11978790,CPI,Q2M2H8,compound,protein,0
11978813,CPI,P21917,compound,protein,1
11978813,CPI,Q9UGL1,compound,protein,0
11998575,CPI,O15554,compound,protein,0
1201549,CPI,P08913,compound,protein,1
1201549,CPI,P35372,compound,protein,1
1201549,CPI,Q01959,compound,protein,1
1201549,CPI,O00625,compound,protein,0
1203,CPI,Q9UBT6,compound,protein,1
12035,CPI,O75496,compound,protein,1
12035,CPI,Q9UBN7,compound,protein,0
12035,CPI,P14550,compound,protein,0
1204,CPI,P17787,compound,protein,1
12124,CPI,P11802,compound,protein,0
12135546,CPI,P49327,compound,protein,1
121396,CPI,Q9UNA0,compound,protein,0
121891,CPI,Q99808,compound,protein,1
121926,CPI,Q8IU85,compound,protein,0
121926,CPI,Q8IVW4,compound,protein,0
1220,CPI,P25100,compound,protein,1
1220,CPI,P41595,compound,protein,1
122070,CPI,O43193,compound,protein,0
122335,CPI,P49674,compound,protein,0
122335,CPI,P53779,compound,protein,0
1234,CPI,P14416,compound,protein,1
123618,CPI,O60911,compound,protein,0
123619,CPI,P11229,compound,protein,1
123619,CPI,P21554,compound,protein,1
123619,CPI,P43681,compound,protein,1
123619,CPI,Q08499,compound,protein,1
123631,CPI,O00506,compound,protein,1
123631,CPI,O15146,compound,protein,1
123631,CPI,O94806,compound,protein,1
123631,CPI,P04049,compound,protein,1
123631,CPI,P11362,compound,protein,1
123631,CPI,P16591,compound,protein,1
123631,CPI,P34947,compound,protein,1
123631,CPI,Q15375,compound,protein,1
123631,CPI,Q15835,compound,protein,1
123631,CPI,Q86YV6,compound,protein,1
123631,CPI,Q8NG66,compound,protein,1
123631,CPI,Q8TD08,compound,protein,1
123631,CPI,Q8WU08,compound,protein,1
123631,CPI,Q96RR4,compound,protein,1
123631,CPI,Q9NY57,compound,protein,1
123631,CPI,Q9P2K8,compound,protein,1
123631,CPI,Q9UM73,compound,protein,1
123631,CPI,Q9UQB9,compound,protein,1
123631,CPI,Q9UJW3,compound,protein,0
123631,CPI,Q7LG56,compound,protein,0
123631,CPI,Q99418,compound,protein,0
123631,CPI,O43708,compound,protein,0
123631,CPI,Q9BUL5,compound,protein,0
123631,CPI,Q9NYW3,compound,protein,0
123631,CPI,Q13093,compound,protein,0
123631,CPI,P04040,compound,protein,0
123631,CPI,P52597,compound,protein,0
123683,CPI,Q9UQQ2,compound,protein,0
123686,CPI,P35367,compound,protein,0
123823,CPI,P06401,compound,protein,0
123831,CPI,P29474,compound,protein,1
123879,CPI,P21728,compound,protein,1
123879,CPI,Q9Y5Y4,compound,protein,1
123932,CPI,P21728,compound,protein,1
123932,CPI,P21731,compound,protein,0
124007,CPI,P28335,compound,protein,1
124007,CPI,C0HM02,compound,protein,0
124079495,CPI,Q5S007,compound,protein,0
1241,CPI,P14416,compound,protein,1
1241420,CPI,P08173,compound,protein,0
1242547,CPI,Q9NUW8,compound,protein,1
124334,CPI,Q14330,compound,protein,0
125017,CPI,P34972,compound,protein,1
125017,CPI,Q14524,compound,protein,0
12560,CPI,P18825,compound,protein,1
12560,CPI,P05413,compound,protein,0
1257,CPI,Q86TP1,compound,protein,0
1259573,CPI,O15164,compound,protein,0
1261290,CPI,Q14145,compound,protein,0
1261822,CPI,P43220,compound,protein,1
1261822,CPI,Q9H7Z7,compound,protein,0
1263681,CPI,P21728,compound,protein,0
126388,CPI,Q01959,compound,protein,0
126388,CPI,Q13153,compound,protein,0
12668019,CPI,P21728,compound,protein,1
126941,CPI,O00206,compound,protein,1
126941,CPI,P07550,compound,protein,1
126941,CPI,P28062,compound,protein,0
127861,CPI,Q99714,compound,protein,1
127894,CPI,Q9UBS5,compound,protein,1
127898,CPI,Q8IYT8,compound,protein,0
128018,CPI,P28221,compound,protein,1
128018,CPI,P54886,compound,protein,0
128268,CPI,P06241,compound,protein,0
128355,CPI,P03372,compound,protein,0
1285940,CPI,Q9ULX7,compound,protein,0
128784,CPI,P29274,compound,protein,1
128878,CPI,Q14164,compound,protein,0
1289024,CPI,P19784,compound,protein,0
129009868,CPI,Q99757,compound,protein,0
129009942,CPI,P51451,compound,protein,0
129009963,CPI,Q13882,compound,protein,0
129009963,CPI,P21731,compound,protein,0
129009966,CPI,P04278,compound,protein,0
129010007,CPI,P03372,compound,protein,0
129010022,CPI,P07550,compound,protein,0
129010024,CPI,Q13464,compound,protein,0
129010025,CPI,Q96PF2,compound,protein,0
129010049,CPI,P43681,compound,protein,0
129010103,CPI,P30411,compound,protein,0
129211,CPI,P08172,compound,protein,1
129211,CPI,O15552,compound,protein,0
129989,CPI,Q96RR4,compound,protein,0
13017911,CPI,Q99640,compound,protein,0
13019152,CPI,P30518,compound,protein,0
13019201,CPI,O95696,compound,protein,0
1302,CPI,O75496,compound,protein,1
1302558,CPI,P08151,compound,protein,0
130325,CPI,P20309,compound,protein,0
130611,CPI,O60285,compound,protein,0
13071436,CPI,P17405,compound,protein,1
130881,CPI,P30307,compound,protein,0
130881,CPI,P14854,compound,protein,0
130956,CPI,O00506,compound,protein,0
13109,CPI,O15439,compound,protein,0
131411,CPI,P28223,compound,protein,1
1316,CPI,P31941,compound,protein,1
1316,CPI,Q15822,compound,protein,1
13186954,CPI,P07098,compound,protein,0
132059,CPI,P28221,compound,protein,1
132449,CPI,Q9P1W9,compound,protein,0
132496,CPI,P24347,compound,protein,0
132519,CPI,P84022,compound,protein,0
1328218,CPI,Q5S007,compound,protein,0
132862,CPI,P29474,compound,protein,1
132887,CPI,P37268,compound,protein,1
132971,CPI,Q05901,compound,protein,0
132971,CPI,Q6N021,compound,protein,0
133002,CPI,P49798,compound,protein,1
13303884,CPI,P06737,compound,protein,0
133076,CPI,Q92847,compound,protein,0
133621,CPI,P55055,compound,protein,0
134551,CPI,Q9UBT6,compound,protein,1
134551,CPI,Q9UGM6,compound,protein,0
134772,CPI,P41439,compound,protein,0
134780,CPI,P35354,compound,protein,1
13501,CPI,O15550,compound,protein,0
13505,CPI,Q13043,compound,protein,0
135398495,CPI,O00444,compound,protein,1
135398495,CPI,O14976,compound,protein,1
135398495,CPI,P27448,compound,protein,1
135398495,CPI,P45984,compound,protein,1
135398495,CPI,Q12866,compound,protein,1
135398495,CPI,Q8IW41,compound,protein,1
135398495,CPI,Q9Y2U5,compound,protein,1
135398495,CPI,P29074,compound,protein,0
135398495,CPI,P49915,compound,protein,0
135398495,CPI,Q8TDX5,compound,protein,0
135398495,CPI,Q06124,compound,protein,0
135398495,CPI,Q9UJT0,compound,protein,0
135398499,CPI,P45983,compound,protein,1
135398499,CPI,P50750,compound,protein,1
135398499,CPI,Q9NWZ3,compound,protein,1
135398499,CPI,Q13422,compound,protein,0
135398499,CPI,P07384,compound,protein,0
135398499,CPI,P07195,compound,protein,0
135398499,CPI,Q15155,compound,protein,0
135398510,CPI,P09619,compound,protein,1
135398737,CPI,P08172,compound,protein,1
135398737,CPI,P35462,compound,protein,1
135398737,CPI,P41595,compound,protein,1
135398737,CPI,O43708,compound,protein,0
135398737,CPI,P15954,compound,protein,0
135398737,CPI,O15427,compound,protein,0
135398738,CPI,P00742,compound,protein,0
135398738,CPI,Q8TDD5,compound,protein,0
135398738,CPI,P15104,compound,protein,0
135398745,CPI,P31644,compound,protein,1
135398745,CPI,O15439,compound,protein,0
135398745,CPI,P22310,compound,protein,0
135398745,CPI,O15496,compound,protein,0
135398745,CPI,Q09472,compound,protein,0
135398745,CPI,P52732,compound,protein,0
135398745,CPI,Q96LB4,compound,protein,0
135398745,CPI,Q8NER5,compound,protein,0
1354,CPI,Q16236,compound,protein,1
135400439,CPI,P15104,compound,protein,0
135400439,CPI,Q9H0J9,compound,protein,0
135409453,CPI,O75469,compound,protein,1
135409453,CPI,P21554,compound,protein,1
135409453,CPI,P25103,compound,protein,1
135409453,CPI,P06753,compound,protein,0
135409468,CPI,P08912,compound,protein,1
135411,CPI,P50993,compound,protein,0
135412795,CPI,P34903,compound,protein,1
135413511,CPI,P04062,compound,protein,0
135413533,CPI,P11387,compound,protein,1
135419176,CPI,P24298,compound,protein,0
135419190,CPI,P05067,compound,protein,1
135440466,CPI,Q9NUW8,compound,protein,0
135449527,CPI,O75496,compound,protein,1
135470813,CPI,P08684,compound,protein,0
1355,CPI,P08908,compound,protein,1
1355,CPI,P10635,compound,protein,1
135511839,CPI,Q8N543,compound,protein,0
135564558,CPI,Q9NP56,compound,protein,1
135564558,CPI,O00444,compound,protein,0
135564558,CPI,P11511,compound,protein,0
135565082,CPI,P25103,compound,protein,0
135565082,CPI,P03372,compound,protein,0
135565181,CPI,P21802,compound,protein,0
135565545,CPI,P07333,compound,protein,1
135565635,CPI,O14757,compound,protein,1
135565635,CPI,O94806,compound,protein,1
135565635,CPI,P00533,compound,protein,1
135565635,CPI,P22455,compound,protein,1
135565635,CPI,P29597,compound,protein,1
135565635,CPI,P36896,compound,protein,1
135565635,CPI,P42679,compound,protein,1
135565635,CPI,P51955,compound,protein,1
135565635,CPI,P54756,compound,protein,1
135565635,CPI,Q02156,compound,protein,1
135565635,CPI,Q06187,compound,protein,1
135565635,CPI,Q06418,compound,protein,1
135565635,CPI,Q12866,compound,protein,1
135565635,CPI,Q13554,compound,protein,1
135565635,CPI,Q15759,compound,protein,1
135565635,CPI,Q56UN5,compound,protein,1
135565635,CPI,Q59H18,compound,protein,1
135565635,CPI,Q86UX6,compound,protein,1
135565635,CPI,Q96BR1,compound,protein,1
135565635,CPI,Q9BQI3,compound,protein,1
135565635,CPI,Q9UHD2,compound,protein,1
135565635,CPI,P23297,compound,protein,0
135565635,CPI,P06870,compound,protein,0
135565635,CPI,P05413,compound,protein,0
135565635,CPI,P55809,compound,protein,0
135565635,CPI,O95263,compound,protein,0
135565635,CPI,O14717,compound,protein,0
135565635,CPI,Q13093,compound,protein,0
135565635,CPI,P51512,compound,protein,0
135565635,CPI,O15067,compound,protein,0
135565635,CPI,Q8NCG7,compound,protein,0
135565635,CPI,Q9NYW7,compound,protein,0
135565635,CPI,Q96RP8,compound,protein,0
135565635,CPI,Q9HC62,compound,protein,0
135565635,CPI,P21730,compound,protein,0
135749824,CPI,P10632,compound,protein,1
135857069,CPI,P47898,compound,protein,0
135857071,CPI,Q92630,compound,protein,0
1359,CPI,O75900,compound,protein,0
1359,CPI,Q14289,compound,protein,0
1367095,CPI,P21452,compound,protein,0
1370,CPI,P63104,compound,protein,0
13791,CPI,P03372,compound,protein,1
13791,CPI,Q99527,compound,protein,1
1383884,CPI,Q13255,compound,protein,0
139032026,CPI,P30556,compound,protein,0
13981868,CPI,P08069,compound,protein,0
1400,CPI,O00418,compound,protein,1
1400,CPI,O14965,compound,protein,1
1400,CPI,O43353,compound,protein,1
1400,CPI,P48730,compound,protein,1
1400,CPI,Q06418,compound,protein,1
1400,CPI,Q9H3Y6,compound,protein,1
1400,CPI,Q9UEE5,compound,protein,1
1400,CPI,Q9Y243,compound,protein,1
1400,CPI,P14770,compound,protein,0
1400,CPI,Q15274,compound,protein,0
1400,CPI,P15502,compound,protein,0
1400,CPI,P80365,compound,protein,0
1400,CPI,P55786,compound,protein,0
1400,CPI,O15528,compound,protein,0
1400246,CPI,P11229,compound,protein,0
1400698,CPI,Q8NEV4,compound,protein,0
1409759,CPI,P14416,compound,protein,0
1432578,CPI,Q9NUW8,compound,protein,1
1432578,CPI,Q2M3G0,compound,protein,0
1456,CPI,P33402,compound,protein,1
1464,CPI,P11387,compound,protein,1
146570,CPI,P33261,compound,protein,1
14709,CPI,O75874,compound,protein,1
14709,CPI,P22607,compound,protein,0
148121,CPI,P04818,compound,protein,1
148121,CPI,P41595,compound,protein,0
148184,CPI,Q8IW41,compound,protein,0
148192,CPI,P08908,compound,protein,1
1493,CPI,Q9NWZ3,compound,protein,0
14987,CPI,P10635,compound,protein,1
150311,CPI,P14416,compound,protein,0
15032,CPI,O00204,compound,protein,1
15032,CPI,P56524,compound,protein,0
1510378,CPI,Q8TCT1,compound,protein,1
1510378,CPI,Q709F0,compound,protein,0
151075,CPI,O95298,compound,protein,0
151118,CPI,P10635,compound,protein,0
151171,CPI,P50570,compound,protein,0
151194,CPI,O43283,compound,protein,1
151194,CPI,O94804,compound,protein,1
151194,CPI,P49759,compound,protein,1
151194,CPI,P50613,compound,protein,1
151194,CPI,P54646,compound,protein,1
151194,CPI,Q00537,compound,protein,1
151194,CPI,Q15418,compound,protein,1
151194,CPI,Q32MK0,compound,protein,1
151194,CPI,Q8IY84,compound,protein,1
151194,CPI,Q9H2X6,compound,protein,1
151194,CPI,Q9ULZ9,compound,protein,0
151194,CPI,Q9NZQ7,compound,protein,0
151194,CPI,Q9UM07,compound,protein,0
151194,CPI,Q9UGH3,compound,protein,0
151194,CPI,Q6PHW0,compound,protein,0
151194,CPI,P13674,compound,protein,0
151194,CPI,Q9H3S4,compound,protein,0
151194,CPI,P06858,compound,protein,0
151194,CPI,P02787,compound,protein,0
151194,CPI,Q8IWU9,compound,protein,0
151194,CPI,Q9NYW7,compound,protein,0
151289,CPI,O76074,compound,protein,1
151289,CPI,P36894,compound,protein,0
151289,CPI,Q9BZM2,compound,protein,0
151582,CPI,Q16665,compound,protein,1
1520267,CPI,Q13153,compound,protein,0
1523656,CPI,P29597,compound,protein,0
1523656,CPI,O75385,compound,protein,0
15331,CPI,Q9UPP1,compound,protein,1
15331,CPI,O43293,compound,protein,0
1537,CPI,Q96KQ7,compound,protein,1
1537,CPI,Q14571,compound,protein,0
15387,CPI,P35367,compound,protein,1
153994,CPI,Q01668,compound,protein,1
153994,CPI,P00519,compound,protein,0
153994,CPI,Q13131,compound,protein,0
154417,CPI,O43193,compound,protein,1
154417,CPI,Q01959,compound,protein,1
1547484,CPI,P25100,compound,protein,1
1547484,CPI,P48507,compound,protein,0
1547484,CPI,P51159,compound,protein,0
15478,CPI,P0DMS8,compound,protein,0
1548942,CPI,O00341,compound,protein,0
1548942,CPI,Q9Y487,compound,protein,0
1548953,CPI,P00533,compound,protein,1
1548953,CPI,P06241,compound,protein,1
1548953,CPI,Q96P20,compound,protein,1
1548953,CPI,Q05315,compound,protein,0
1548953,CPI,Q9UBB5,compound,protein,0
1548955,CPI,P41235,compound,protein,1
1548955,CPI,P61088,compound,protein,1
1548955,CPI,P00734,compound,protein,1
1548955,CPI,P0DMS8,compound,protein,1
1548955,CPI,Q96P20,compound,protein,1
1548955,CPI,Q99700,compound,protein,1
1548955,CPI,P13674,compound,protein,0
1549008,CPI,P01138,compound,protein,0
1549120,CPI,P07098,compound,protein,0
1549120,CPI,P48067,compound,protein,0
